fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.3893805309734513,0.226027397260274,0.49,0.11643835616438358,0.12020033388981638,0.29850746268656714,0.24381625441696114,0.6336270190895777,0.48031496062992135,0.14371257485029937,0.19999999999999984,0,0.36944270507201
0.17699115044247787,0.18493150684931509,0.49,0.0547945205479452,0.0968280467445743,0.3283582089552239,0.5053003533568905,0.15638766519823574,0.2992125984251969,0.10179640718562874,0.4769230769230769,0,0.37006887914840325
0.3893805309734513,0.226027397260274,0.49,0.11643835616438358,0.12020033388981638,0.29850746268656714,0.24381625441696114,0.6336270190895777,0.48031496062992135,0.14371257485029937,0.19999999999999984,0,0.3706950532247965
0.4690265486725664,0.2534246575342466,0.58,0.17808219178082194,0.13689482470784642,0.11940298507462686,0.13074204946996468,0.7584434654919219,0.4330708661417323,0.1497005988023952,0.09230769230769226,0,0.3713212273011897
0.38053097345132747,0.3253424657534246,0.41,0.4794520547945206,0.12353923205342236,0.43283582089552236,0.36395759717314485,0.7143906020558033,0.41732283464566927,0.14371257485029937,0.13846153846153852,0,0.3725735754539762
0.6902654867256638,0.19178082191780824,0.51,0.07534246575342467,0.07846410684474124,0.07462686567164178,0.0636042402826855,0.6850220264317161,0.23622047244094482,0.16167664670658682,0.13846153846153852,0,0.37319974953036944
0.3451327433628319,0.3184931506849315,0.18,0.08219178082191782,0.11018363939899833,0.05970149253731343,0.08480565371024736,0.48678414096916606,0.3622047244094489,0.08982035928143711,0.21538461538461545,0,0.3744520976831559
0.27433628318584075,0.4897260273972603,0.0,0.11643835616438358,0.11519198664440736,0.07462686567164178,0.028268551236749116,0.5455212922173324,0.4409448818897636,0.11377245508982037,0.13846153846153852,0,0.3769567939887289
0.32743362831858414,0.3150684931506849,0.13,0.136986301369863,0.14023372287145244,0.19402985074626866,0.20141342756183744,0.6116005873715102,0.33858267716535423,0.17365269461077845,0.10769230769230759,0,0.37820914214151535
0.3716814159292036,0.2465753424657534,0.41,0.1643835616438356,0.13355592654424042,0.373134328358209,0.1625441696113074,0.5969162995594707,0.4488188976377953,0.11976047904191618,0.32307692307692304,0,0.3800876643706951
0.48672566371681414,0.363013698630137,0.37,0.2876712328767123,0.1636060100166945,0.14925373134328357,0.20848056537102475,0.9199706314243731,0.4566929133858266,0.18562874251497008,0.3076923076923077,0,0.3807138384470883
0.1504424778761062,0.1643835616438356,0.19,0.15753424657534248,0.10517529215358933,0.208955223880597,0.1166077738515901,0.40602055800294046,0.6456692913385828,0.11377245508982037,0.6615384615384614,0,0.38134001252348154
0.3716814159292036,0.0821917808219178,0.54,0.10958904109589042,0.11853088480801337,0.3582089552238806,0.18021201413427562,0.6042584434654905,0.5118110236220473,0.125748502994012,0.12307692307692292,0,0.38196618659987475
0.7610619469026548,0.17808219178082194,0.55,0.12328767123287673,0.11519198664440736,0.05970149253731343,0.0353356890459364,0.7731277533039614,0.1889763779527558,0.125748502994012,0.15384615384615385,0,0.382592360676268
0.25663716814159293,0.35616438356164387,0.0,0.10273972602739727,0.10851419031719534,0.2537313432835821,0.0812720848056537,0.4720998531571265,0.4566929133858266,0.16167664670658682,0.2461538461538461,0,0.38321853475266127
0.44247787610619466,0.3287671232876712,0.5,0.0958904109589041,0.11185308848080135,0.40298507462686567,0.22968197879858657,0.7070484581497836,0.5984251968503937,0.14371257485029937,0.19999999999999984,0,0.3857232310582342
0.6106194690265486,0.13013698630136986,0.51,0.08904109589041098,0.11185308848080135,0.19402985074626866,0.07773851590106007,0.5969162995594707,0.22834645669291315,0.35928143712574856,0.21538461538461545,0,0.3863494051346274
0.5929203539823009,0.17123287671232876,0.41,0.0958904109589041,0.12687813021702837,0.07462686567164178,0.0353356890459364,0.6409691629955975,0.27559055118110215,0.28143712574850305,0.13846153846153852,0,0.3876017532874139
0.32743362831858414,0.28767123287671237,0.24,0.17123287671232876,0.10684474123539232,0.22388059701492538,0.3745583038869258,0.5528634361233521,0.41732283464566927,0.16766467065868262,0.15384615384615385,0,0.3882279273638071
0.3185840707964601,0.30136986301369867,0.23,0.17123287671232876,0.11018363939899833,0.19402985074626866,0.3462897526501767,0.5528634361233521,0.4251968503937006,0.17365269461077845,0.15384615384615385,0,0.3888541014402004
0.4778761061946903,0.3150684931506849,0.22,0.0684931506849315,0.11352253756260436,0.11940298507462686,0.09187279151943463,0.5381791483113044,0.3070866141732282,0.1317365269461078,0.16923076923076918,0,0.3894802755165936
0.19469026548672566,0.39041095890410954,0.0,0.32191780821917804,0.18697829716193656,0.29850746268656714,0.18374558303886926,0.7070484581497836,0.5669291338582677,0.2335329341317365,0.27692307692307677,0,0.3913587977457733
0.3716814159292036,0.3287671232876712,0.29,0.08904109589041098,0.14357262103505844,0.05970149253731343,0.03180212014134275,0.6409691629955975,0.48818897637795267,0.09580838323353293,0.10769230769230759,0,0.3919849718221666
0.3716814159292036,0.3287671232876712,0.29,0.08904109589041098,0.14357262103505844,0.05970149253731343,0.03180212014134275,0.6409691629955975,0.48818897637795267,0.09580838323353293,0.10769230769230759,0,0.3926111458985598
0.3628318584070796,0.28767123287671237,0.26,0.10958904109589042,0.14190317195325527,0.08955223880597014,0.08833922261484099,0.5528634361233521,0.41732283464566927,0.16167664670658682,0.13846153846153852,0,0.39323731997495304
0.2654867256637168,0.38698630136986306,0.23,0.0958904109589041,0.1652754590984975,0.2835820895522388,0.2756183745583039,0.4647577092510986,0.37007874015748027,0.16766467065868262,0.13846153846153852,0,0.3938634940513463
0.3628318584070796,0.28767123287671237,0.26,0.10958904109589042,0.14190317195325527,0.08955223880597014,0.08833922261484099,0.5528634361233521,0.41732283464566927,0.16167664670658682,0.13846153846153852,0,0.3944896681277395
0.5132743362831859,0.10958904109589043,0.54,0.12328767123287673,0.15525876460767948,0.05970149253731343,0.045936395759717315,0.6409691629955975,0.40157480314960625,0.17964071856287425,0.16923076923076918,0,0.39511584220413276
0.2654867256637168,0.19863013698630136,0.14,0.14383561643835618,0.12520868113522537,0.29850746268656714,0.13074204946996468,0.4647577092510986,0.4566929133858266,0.14371257485029937,0.32307692307692304,0,0.39574201628052597
0.48672566371681414,0.5582191780821918,0.22,0.17123287671232876,0.15525876460767948,0.14925373134328357,0.2826855123674912,0.8024963289280406,0.5433070866141734,0.18562874251497008,0.44615384615384623,0,0.3963681903569192
0.29203539823008856,0.15753424657534246,0.21,0.0684931506849315,0.1018363939899833,0.6716417910447762,0.3392226148409894,0.4647577092510986,0.41732283464566927,0.1497005988023952,0.16923076923076918,0,0.3969943644333125
0.3628318584070796,0.4931506849315068,0.0,0.034246575342465745,0.08848080133555927,0.34328358208955223,0.09540636042402827,0.3913362701908928,0.41732283464566927,0.1317365269461078,0.19999999999999984,0,0.3976205385097057
0.44247787610619466,0.5205479452054794,0.28,0.10273972602739727,0.12353923205342236,0.43283582089552236,0.49823321554770317,0.5748898678414114,0.39370078740157494,0.11976047904191618,0.15384615384615385,0,0.39824671258609895
0.4336283185840708,0.523972602739726,0.27,0.0958904109589041,0.12020033388981638,0.44776119402985076,0.4911660777385159,0.5675477239353917,0.39370078740157494,0.11976047904191618,0.15384615384615385,0,0.39887288666249215
0.38053097345132747,0.11643835616438356,0.35,0.0684931506849315,0.0918196994991653,0.3582089552238806,0.18021201413427562,0.5088105726872254,0.3464566929133859,0.6167664670658684,0.2923076923076924,0,0.4001252348152787
0.4690265486725664,0.28767123287671237,0.45,0.0958904109589041,0.09849749582637729,0.22388059701492538,0.12014134275618374,0.6629955947136568,0.5118110236220473,0.17365269461077845,0.15384615384615385,0,0.4007514088916719
0.4690265486725664,0.28767123287671237,0.45,0.0958904109589041,0.09849749582637729,0.22388059701492538,0.12014134275618374,0.6629955947136568,0.5118110236220473,0.17365269461077845,0.15384615384615385,0,0.40200375704445834
0.4690265486725664,0.28767123287671237,0.45,0.0958904109589041,0.09849749582637729,0.22388059701492538,0.12014134275618374,0.6629955947136568,0.5118110236220473,0.17365269461077845,0.15384615384615385,0,0.4032561051972448
0.32743362831858414,0.4965753424657534,0.01,0.08904109589041098,0.0968280467445743,0.05970149253731343,0.028268551236749116,0.48678414096916606,0.4566929133858266,0.1497005988023952,0.39999999999999997,0,0.40513462742642453
0.3628318584070796,0.2465753424657534,0.3,0.13013698630136986,0.09015025041736228,0.13432835820895522,0.07773851590106007,0.4647577092510986,0.46456692913385833,0.2035928143712575,0.4307692307692306,1,0.4057608015028178
0.1858407079646018,0.2054794520547945,0.27,0.5273972602739726,0.0934891485809683,0.34328358208955223,0.5017667844522968,0.34728340675477415,0.3307086614173229,0.14371257485029937,0.44615384615384623,0,0.406386975579211
0.5398230088495575,0.2123287671232877,0.39,0.08904109589041098,0.15692821368948248,0.1044776119402985,0.09187279151943463,0.6262848751835579,0.11811023622047241,0.10179640718562874,0.18461538461538451,0,0.40701314965560426
1.0,0.1643835616438356,0.65,0.4520547945205479,0.14023372287145244,0.31343283582089554,0.22968197879858657,0.5528634361233521,0.1889763779527558,0.30538922155688625,1.0,0,0.4082654978083907
0.42477876106194695,0.14383561643835618,0.59,0.13013698630136986,0.11185308848080135,0.11940298507462686,0.08480565371024736,0.5528634361233521,0.2992125984251969,0.125748502994012,0.5538461538461538,0,0.408891671884784
0.35398230088495575,0.23972602739726026,0.47,0.10273972602739727,0.10350584307178631,0.08955223880597014,0.0812720848056537,0.5748898678414114,0.26771653543307083,0.07784431137724551,0.16923076923076918,0,0.4095178459611772
0.4513274336283185,0.29452054794520555,0.17,0.136986301369863,0.12520868113522537,0.2835820895522388,0.16607773851590105,0.7584434654919219,0.3149606299212599,0.16766467065868262,0.15384615384615385,0,0.41014402003757044
0.5398230088495575,0.2123287671232877,0.39,0.08904109589041098,0.15692821368948248,0.1044776119402985,0.09187279151943463,0.6262848751835579,0.11811023622047241,0.10179640718562874,0.18461538461538451,0,0.4107701941139637
0.6548672566371682,0.2602739726027397,0.59,0.034246575342465745,0.1018363939899833,0.3283582089552239,0.127208480565371,0.5822320117474312,0.14173228346456676,0.20958083832335334,0.32307692307692304,1,0.4113963681903569
0.23008849557522126,0.27397260273972607,0.07,0.034246575342465745,0.10350584307178631,0.05970149253731343,0.04946996466431095,0.5308370044052847,0.4566929133858266,0.28742514970059885,0.18461538461538451,0,0.41202254226675017
0.23008849557522126,0.27397260273972607,0.07,0.034246575342465745,0.10350584307178631,0.05970149253731343,0.04946996466431095,0.5308370044052847,0.4566929133858266,0.28742514970059885,0.18461538461538451,0,0.41327489041953663
0.25663716814159293,0.2054794520547945,0.31,0.04794520547945206,0.11352253756260436,0.208955223880597,0.127208480565371,0.5675477239353917,0.4488188976377953,0.18562874251497008,0.09230769230769226,0,0.4139010644959299
0.23008849557522126,0.30821917808219174,0.06,0.04794520547945206,0.10684474123539232,0.11940298507462686,0.07420494699646643,0.5234948604992649,0.48818897637795267,0.22155688622754488,0.18461538461538451,0,0.4145272385723231
0.42477876106194695,0.3219178082191781,0.14,0.07534246575342467,0.12020033388981638,0.3582089552238806,0.14840989399293286,0.589574155653451,0.3149606299212599,0.13772455089820362,0.19999999999999984,0,0.4164057608015028
0.32743362831858414,0.2534246575342466,0.36,0.06164383561643836,0.35058430717863104,0.07462686567164178,0.0353356890459364,0.5822320117474312,0.3464566929133859,0.16167664670658682,0.16923076923076918,0,0.4170319348778961
0.5929203539823009,0.15068493150684933,0.45,0.07534246575342467,0.1168614357262102,0.07462686567164178,0.03180212014134275,0.6409691629955975,0.15748031496062975,0.1976047904191617,0.12307692307692292,0,0.4176581089542893
0.5929203539823009,0.15068493150684933,0.45,0.07534246575342467,0.1168614357262102,0.07462686567164178,0.03180212014134275,0.6409691629955975,0.15748031496062975,0.1976047904191617,0.12307692307692292,0,0.41891045710707575
0.3185840707964601,0.4178082191780822,0.21,0.0547945205479452,0.10350584307178631,0.05970149253731343,0.024734982332155476,0.49412628487518584,0.3622047244094489,0.11377245508982037,0.16923076923076918,0,0.4201628052598622
0.3185840707964601,0.4178082191780822,0.21,0.0547945205479452,0.10350584307178631,0.05970149253731343,0.024734982332155476,0.49412628487518584,0.3622047244094489,0.11377245508982037,0.16923076923076918,0,0.42141515341264874
0.5486725663716815,0.19178082191780824,0.41,0.08904109589041098,0.12020033388981638,0.08955223880597014,0.038869257950530034,0.6116005873715102,0.26771653543307083,0.2035928143712575,0.13846153846153852,0,0.4232936756418284
0.35398230088495575,0.4657534246575343,0.11,0.0958904109589041,0.12020033388981638,0.16417910447761194,0.08833922261484099,0.5748898678414114,0.5196850393700787,0.08982035928143711,0.23076923076923078,0,0.42391984971822166
0.32743362831858414,0.452054794520548,0.1,0.11643835616438358,0.11519198664440736,0.6567164179104478,0.2862190812720848,0.6042584434654905,0.5826771653543307,0.11976047904191618,0.2461538461538461,0,0.4245460237946149
0.5486725663716815,0.09589041095890412,0.45,0.1643835616438356,0.08013355592654424,0.2835820895522388,0.1519434628975265,0.5234948604992649,0.3070866141732282,0.125748502994012,0.18461538461538451,0,0.42517219787100813
0.3008849557522124,0.226027397260274,0.23,0.08904109589041098,0.13689482470784642,0.22388059701492538,0.0812720848056537,0.45007342143905904,0.37007874015748027,0.09580838323353293,0.27692307692307677,0,0.4264245460237946
0.3451327433628319,0.23287671232876714,0.31,0.09246575342465754,0.11018363939899833,0.4626865671641791,0.18374558303886926,0.5822320117474312,0.46456692913385833,0.125748502994012,0.21538461538461545,0,0.42705072010018785
0.30973451327433627,0.452054794520548,0.23,0.11643835616438358,0.07846410684474124,0.05970149253731343,0.03180212014134275,0.5088105726872254,0.4960629921259843,0.13772455089820362,0.44615384615384623,0,0.4276768941765811
0.4601769911504425,0.589041095890411,0.32,0.0958904109589041,0.11018363939899833,0.5074626865671642,0.5159010600706714,0.5822320117474312,0.40157480314960625,0.08982035928143711,0.15384615384615385,0,0.4283030682529743
0.30973451327433627,0.452054794520548,0.23,0.11643835616438358,0.07846410684474124,0.05970149253731343,0.03180212014134275,0.5088105726872254,0.4960629921259843,0.13772455089820362,0.44615384615384623,0,0.4289292423293676
0.27433628318584075,0.36986301369863017,0.04,0.04794520547945206,0.045075125208681135,0.04477611940298507,0.01060070671378092,0.45007342143905904,0.5196850393700787,0.0838323353293413,0.15384615384615385,0,0.4308077645585473
0.30973451327433627,0.17808219178082194,0.48,0.06164383561643836,0.24207011686143573,0.05970149253731343,0.038869257950530034,0.5528634361233521,0.4409448818897636,0.4311377245508982,0.15384615384615385,0,0.4314339386349405
0.4070796460176991,0.5479452054794521,0.24,0.11643835616438358,0.12520868113522537,0.16417910447761194,0.30742049469964666,0.7143906020558033,0.5826771653543307,0.125748502994012,0.21538461538461545,0,0.43268628678772697
0.35398230088495575,0.2534246575342466,0.51,0.07534246575342467,0.6844741235392321,0.22388059701492538,0.1978798586572438,0.5748898678414114,0.22834645669291315,0.5029940119760479,0.09230769230769226,0,0.43331246086412023
